C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_575.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_575.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_575.jpg,0,1,0,30.18982
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_645.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_645.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_645.jpg,0.15,1,0,30.18658
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_716.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_716.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_716.jpg,0.35,1,0,30.16622
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_786.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_786.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_786.jpg,0.5000001,1,0,30.1472
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_858.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_858.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_858.jpg,0.7,1,0,30.12238
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_926.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_926.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_926.jpg,0.8500001,1,0,30.1029
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_27_999.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_27_999.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_27_999.jpg,1,1,0,30.09254
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_066.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_066.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_066.jpg,1,1,0,30.10645
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_133.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_133.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_133.jpg,1,1,0,30.12302
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_201.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_201.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_201.jpg,1,1,0,30.13996
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_268.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_268.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_268.jpg,1,1,0,30.14863
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_338.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_338.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_338.jpg,1,1,0,30.15586
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_411.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_411.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_411.jpg,0,1,0,30.16553
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_483.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_483.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_483.jpg,0,1,0,30.1754
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_550.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_550.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_550.jpg,0,1,0,30.18308
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_618.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_618.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_618.jpg,0,1,0,30.18957
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_688.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_688.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_688.jpg,0,1,0,30.19037
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_757.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_757.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_757.jpg,0.2,1,0,30.1835
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_826.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_826.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_826.jpg,0.35,1,0,30.16665
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_896.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_896.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_896.jpg,0.5500001,1,0,30.14123
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_28_965.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_28_965.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_28_965.jpg,0.7,1,0,30.12239
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_035.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_035.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_035.jpg,0,1,0,30.16351
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_108.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_108.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_108.jpg,0,1,0,30.17583
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_181.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_181.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_181.jpg,0,1,0,30.18783
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_248.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_248.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_248.jpg,0,1,0,30.18983
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_316.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_316.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_316.jpg,0.2,1,0,30.18441
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_383.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_383.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_383.jpg,0.35,1,0,30.16779
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_452.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_452.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_452.jpg,0.5000001,1,0,30.14845
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_520.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_520.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_520.jpg,0.7,1,0,29.69775
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_591.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_591.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_591.jpg,0.8500001,1,0,30.13398
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_663.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_663.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_663.jpg,1,1,0,28.64417
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_731.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_731.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_731.jpg,1,1,0,27.41619
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_800.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_800.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_800.jpg,0,1,0,27.87192
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_871.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_871.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_871.jpg,0,1,0,27.88683
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_29_943.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_29_943.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_29_943.jpg,0,1,0,27.7623
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_014.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_014.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_014.jpg,0,1,0,27.69438
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_083.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_083.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_083.jpg,0,1,0,28.45402
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_156.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_156.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_156.jpg,0,1,0,28.26081
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_228.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_228.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_228.jpg,-0.05,1,0,28.43153
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_301.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_301.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_301.jpg,-0.25,1,0,28.88539
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_374.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_374.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_374.jpg,-0.45,1,0,28.97991
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_444.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_444.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_444.jpg,0,1,0,29.15437
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_516.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_516.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_516.jpg,-0.05,1,0,29.47338
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_585.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_585.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_585.jpg,-0.2,1,0,29.58007
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_657.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_657.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_657.jpg,0,1,0,29.79957
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_726.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_726.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_726.jpg,0,1,0,29.99711
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_794.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_794.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_794.jpg,-0.15,1,0,29.74344
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_862.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_862.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_862.jpg,-0.3,1,0,29.68464
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_930.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_930.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_930.jpg,-0.45,1,0,29.51933
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_30_998.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_30_998.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_30_998.jpg,-0.6500001,1,0,29.49598
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_066.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_066.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_066.jpg,-0.8000001,1,0,29.09872
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_134.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_134.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_134.jpg,-1,1,0,29.24018
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_207.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_207.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_207.jpg,-1,1,0,29.09412
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_276.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_276.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_276.jpg,0,1,0,28.791
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_343.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_343.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_343.jpg,0,1,0,28.78685
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_412.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_412.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_412.jpg,0,1,0,29.14888
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_484.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_484.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_484.jpg,0,1,0,30.08139
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_558.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_558.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_558.jpg,0,1,0,30.41298
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_630.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_630.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_630.jpg,0,1,0,30.41256
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_700.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_700.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_700.jpg,0,1,0,30.22795
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_767.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_767.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_767.jpg,0,1,0,30.14248
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_837.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_837.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_837.jpg,0,1,0,30.16844
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_907.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_907.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_907.jpg,0,1,0,30.20226
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_31_974.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_31_974.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_31_974.jpg,0,1,0,30.13025
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_042.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_042.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_042.jpg,0,1,0,30.14836
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_111.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_111.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_111.jpg,0,1,0,30.16355
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_181.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_181.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_181.jpg,0,1,0,30.18375
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_250.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_250.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_250.jpg,0,1,0,30.19025
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_319.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_319.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_319.jpg,0,1,0,30.19035
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_386.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_386.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_386.jpg,0,1,0,30.19052
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_459.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_459.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_459.jpg,0,1,0,30.19031
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_531.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_531.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_531.jpg,0,1,0,30.19011
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_603.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_603.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_603.jpg,0,1,0,30.19035
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_674.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_674.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_674.jpg,-0.15,1,0,30.1842
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_744.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_744.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_744.jpg,-0.3,1,0,30.16931
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_810.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_810.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_810.jpg,0,1,0,30.18121
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_877.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_877.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_877.jpg,0,1,0,30.18917
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_32_944.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_32_944.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_32_944.jpg,0,1,0,30.19018
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_011.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_011.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_011.jpg,0,1,0,30.19033
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_078.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_078.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_078.jpg,0,1,0,30.19038
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_144.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_144.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_144.jpg,0,1,0,30.19047
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_217.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_217.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_217.jpg,0,1,0,30.1903
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_284.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_284.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_284.jpg,0,1,0,30.19027
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_352.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_352.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_352.jpg,0,1,0,30.19036
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_420.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_420.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_420.jpg,0,1,0,30.19026
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_488.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_488.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_488.jpg,0,1,0,30.19032
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_556.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_556.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_556.jpg,0,1,0,30.19044
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_627.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_627.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_627.jpg,0,1,0,30.19024
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_694.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_694.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_694.jpg,0,1,0,30.19024
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_762.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_762.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_762.jpg,0,1,0,30.19027
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_832.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_832.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_832.jpg,0,1,0,30.19035
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_903.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_903.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_903.jpg,0,1,0,30.19042
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_33_970.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_33_970.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_33_970.jpg,0,1,0,30.19041
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_039.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_039.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_039.jpg,0,1,0,30.19029
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_108.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_108.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_108.jpg,0,1,0,30.19029
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_177.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_177.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_177.jpg,0,1,0,30.19049
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_248.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_248.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_248.jpg,0,1,0,30.19029
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_321.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_321.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_321.jpg,0,1,0,30.19028
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_389.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_389.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_389.jpg,0,1,0,30.19036
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_458.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_458.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_458.jpg,0,1,0,30.19034
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_526.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_526.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_526.jpg,0,1,0,30.19027
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_593.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_593.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_593.jpg,0,1,0,30.19046
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_660.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_660.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_660.jpg,0,1,0,30.1903
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_728.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_728.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_728.jpg,0,1,0,30.19018
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_796.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_796.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_796.jpg,0,1,0,30.19027
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_866.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_866.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_866.jpg,0,1,0,30.19016
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_34_940.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_34_940.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_34_940.jpg,0,1,0,30.08167
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_43_35_008.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_43_35_008.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_43_35_008.jpg,0,1,0,30.16236
